time,tick_secs,tick_nsecs,status,pose_0,pose_1,pose_2,vel_0,vel_1,vel_2
2025/08/05 16:54:16.966954174,1754380456,966523299,041,27.998701095581055,1.3202475309371948,0.5616808533668518,1.348556399345398,-0.42938733100891113,0.15200936794281006
2025/08/05 16:54:16.995135924,1754380456,994745091,041,27.998701095581055,1.3202475309371948,0.5616808533668518,1.348556399345398,-0.42938733100891113,0.15200936794281006
2025/08/05 16:54:17.54574466,1754380457,54442341,041,28.135705947875977,1.3557312488555908,0.5768817663192749,1.3452051877975464,-0.5574852228164673,0.11539605259895325
2025/08/05 16:54:17.104314757,1754380457,98273216,041,28.135705947875977,1.3557312488555908,0.5768817663192749,1.3452051877975464,-0.5574852228164673,0.11539605259895325
2025/08/05 16:54:17.158617716,1754380457,158381216,041,28.27886390686035,1.3823739290237427,0.5884214043617249,1.3419663906097412,-0.6485776901245117,0.08131767064332962
2025/08/05 16:54:17.193853216,1754380457,193570633,041,28.27886390686035,1.3823739290237427,0.5884214043617249,1.3419663906097412,-0.6485776901245117,0.08131767064332962
2025/08/05 16:54:17.261653133,1754380457,261492758,041,28.426490783691406,1.402909755706787,0.5965531468391418,1.338836431503296,-0.7133550643920898,0.049598727375268936
2025/08/05 16:54:17.294409508,1754380457,293276341,041,28.426490783691406,1.402909755706787,0.5965531468391418,1.338836431503296,-0.7133550643920898,0.049598727375268936
2025/08/05 16:54:17.362081674,1754380457,361801341,041,28.57732391357422,1.4191105365753174,0.6015130281448364,1.3358113765716553,-0.759419322013855,0.020075859501957893
2025/08/05 16:54:17.394305383,1754380457,393981174,041,28.57732391357422,1.4191105365753174,0.6015130281448364,1.3358113765716553,-0.759419322013855,0.020075859501957893
2025/08/05 16:54:17.465874299,1754380457,465525299,041,28.73043441772461,1.4320902824401855,0.6035206317901611,1.3328877687454224,-0.7921763062477112,-0.007402975112199783
2025/08/05 16:54:17.493296799,1754380457,492833508,041,28.73043441772461,1.4320902824401855,0.6035206317901611,1.3328877687454224,-0.7921763062477112,-0.007402975112199783
2025/08/05 16:54:17.560845549,1754380457,560433216,041,28.885135650634766,1.4425143003463745,0.6027803421020508,1.3300622701644897,-0.8154703378677368,-0.03297929838299751
2025/08/05 16:54:17.599717341,1754380457,597217466,041,28.885135650634766,1.4425143003463745,0.6027803421020508,1.3300622701644897,-0.8154703378677368,-0.03297929838299751
2025/08/05 16:54:17.672086508,1754380457,671712674,041,29.04093360900879,1.450744867324829,0.5994824171066284,1.3273316621780396,-0.8320351243019104,-0.05678483098745346
2025/08/05 16:54:17.694453883,1754380457,693908924,041,29.04093360900879,1.450744867324829,0.5994824171066284,1.3273316621780396,-0.8320351243019104,-0.05678483098745346
2025/08/05 16:54:17.759953924,1754380457,759561133,041,29.197465896606445,1.4569398164749146,0.593803882598877,1.3246926069259644,-0.8438146114349365,-0.07894217222929001
2025/08/05 16:54:17.793509924,1754380457,793071674,041,29.197465896606445,1.4569398164749146,0.593803882598877,1.3246926069259644,-0.8438146114349365,-0.07894217222929001
2025/08/05 16:54:17.856473674,1754380457,855681549,041,29.354473114013672,1.4611217975616455,0.5859096646308899,1.3221421241760254,-0.8521912097930908,-0.09956544637680054
2025/08/05 16:54:17.896268633,1754380457,895984591,041,29.354473114013672,1.4611217975616455,0.5859096646308899,1.3221421241760254,-0.8521912097930908,-0.09956544637680054
2025/08/05 16:54:17.955938466,1754380457,955781966,041,29.511756896972656,1.463225245475769,0.5759531259536743,1.3196772336959839,-0.858147919178009,-0.118760846555233
2025/08/05 16:54:17.994458050,1754380457,994189716,041,29.511756896972656,1.463225245475769,0.5759531259536743,1.3196772336959839,-0.858147919178009,-0.118760846555233
2025/08/05 16:54:18.58047800,1754380458,57830675,041,29.669172286987305,1.4631288051605225,0.5640770792961121,1.3172950744628906,-0.8623838424682617,-0.13662725687026978
2025/08/05 16:54:18.94972258,1754380458,94624258,041,29.669172286987305,1.4631288051605225,0.5640770792961121,1.3172950744628906,-0.8623838424682617,-0.13662725687026978
2025/08/05 16:54:18.159511133,1754380458,159179425,041,29.826601028442383,1.4606776237487793,0.5504143238067627,1.3149927854537964,-0.8653960824012756,-0.15325665473937988
2025/08/05 16:54:18.194417675,1754380458,194093800,041,29.826601028442383,1.4606776237487793,0.5504143238067627,1.3149927854537964,-0.8653960824012756,-0.15325665473937988
2025/08/05 16:54:18.260115425,1754380458,259799633,041,29.98394203186035,1.4556987285614014,0.5350886583328247,1.312767744064331,-0.8675381541252136,-0.16873472929000854
2025/08/05 16:54:18.294555341,1754380458,294168800,041,29.98394203186035,1.4556987285614014,0.5350886583328247,1.312767744064331,-0.8675381541252136,-0.16873472929000854
2025/08/05 16:54:18.363136841,1754380458,362787175,041,30.1411075592041,1.4480112791061401,0.5182151794433594,1.3106173276901245,-0.8690613508224487,-0.18314115703105927
2025/08/05 16:54:18.394157258,1754380458,393683133,041,30.1411075592041,1.4480112791061401,0.5182151794433594,1.3106173276901245,-0.8690613508224487,-0.18314115703105927
2025/08/05 16:54:18.460923591,1754380458,460540883,041,30.29800796508789,1.437434434890747,0.49990108609199524,1.3085391521453857,-0.8701446056365967,-0.1965501606464386
2025/08/05 16:54:18.496101175,1754380458,495696675,041,30.29800796508789,1.437434434890747,0.49990108609199524,1.3085391521453857,-0.8701446056365967,-0.1965501606464386
2025/08/05 16:54:18.560284716,1754380458,559991591,041,30.454559326171875,1.4237912893295288,0.48024606704711914,1.3065305948257446,-0.870914876461029,-0.20903077721595764
2025/08/05 16:54:18.593326883,1754380458,592958467,041,30.454559326171875,1.4237912893295288,0.48024606704711914,1.3065305948257446,-0.870914876461029,-0.20903077721595764
2025/08/05 16:54:18.661394175,1754380458,661068800,041,30.610668182373047,1.4069128036499023,0.45934298634529114,1.3045895099639893,-0.8714626431465149,-0.22064729034900665
2025/08/05 16:54:18.693323967,1754380458,692924092,041,30.610668182373047,1.4069128036499023,0.45934298634529114,1.3045895099639893,-0.8714626431465149,-0.22064729034900665
2025/08/05 16:54:18.761867467,1754380458,761497217,041,30.76624298095703,1.386639952659607,0.43727827072143555,1.3027135133743286,-0.8718521595001221,-0.23145952820777893
2025/08/05 16:54:18.795140967,1754380458,794693133,041,30.76624298095703,1.386639952659607,0.43727827072143555,1.3027135133743286,-0.8718521595001221,-0.23145952820777893
2025/08/05 16:54:18.858180842,1754380458,857922925,041,30.92117691040039,1.3628249168395996,0.414132297039032,1.3009004592895508,-0.8721291422843933,-0.24152317643165588
2025/08/05 16:54:18.894659008,1754380458,894269800,041,30.92117691040039,1.3628249168395996,0.414132297039032,1.3009004592895508,-0.8721291422843933,-0.24152317643165588
2025/08/05 16:54:18.963244175,1754380458,962982425,041,31.075363159179688,1.3353321552276611,0.3899799883365631,1.2991483211517334,-0.872326135635376,-0.2508900463581085
2025/08/05 16:54:18.996175883,1754380458,995665175,041,31.075363159179688,1.3353321552276611,0.3899799883365631,1.2991483211517334,-0.872326135635376,-0.2508900463581085
2025/08/05 16:54:19.63861217,1754380459,63512467,041,31.228687286376953,1.3040390014648438,0.364890992641449,1.2974549531936646,-0.8724662065505981,-0.2596084177494049
2025/08/05 16:54:19.94294883,1754380459,93752092,041,31.228687286376953,1.3040390014648438,0.364890992641449,1.2974549531936646,-0.8724662065505981,-0.2596084177494049
2025/08/05 16:54:19.165944425,1754380459,165754383,041,31.381025314331055,1.2688357830047607,0.3389301598072052,1.2958183288574219,-0.8725658059120178,-0.2677231729030609
2025/08/05 16:54:19.192159425,1754380459,191934550,041,31.381025314331055,1.2688357830047607,0.3389301598072052,1.2958183288574219,-0.8725658059120178,-0.2677231729030609
2025/08/05 16:54:19.254281675,1754380459,254109633,041,31.532245635986328,1.2296262979507446,0.31215783953666687,1.294236660003662,-0.872636616230011,-0.2752760946750641
2025/08/05 16:54:19.292556300,1754380459,292267550,041,31.532245635986328,1.2296262979507446,0.31215783953666687,1.294236660003662,-0.872636616230011,-0.2752760946750641
2025/08/05 16:54:19.356526967,1754380459,356335509,041,31.682214736938477,1.186327576637268,0.2846302092075348,1.2927080392837524,-0.8726869821548462,-0.28230607509613037
2025/08/05 16:54:19.394624800,1754380459,394353009,041,31.682214736938477,1.186327576637268,0.2846302092075348,1.2927080392837524,-0.8726869821548462,-0.28230607509613037
2025/08/05 16:54:19.460247967,1754380459,460036425,041,31.83078956604004,1.1388696432113647,0.25639960169792175,1.2912306785583496,-0.8727228045463562,-0.2888493239879608
2025/08/05 16:54:19.494939009,1754380459,494651175,041,31.83078956604004,1.1388696432113647,0.25639960169792175,1.2912306785583496,-0.8727228045463562,-0.2888493239879608
2025/08/05 16:54:19.559014134,1754380459,558742425,041,31.97782325744629,1.087195873260498,0.22751468420028687,1.2898029088974,-0.8727483153343201,-0.2949395477771759
2025/08/05 16:54:19.596186634,1754380459,595853675,041,31.97782325744629,1.087195873260498,0.22751468420028687,1.2898029088974,-0.8727483153343201,-0.2949395477771759
2025/08/05 16:54:19.667433884,1754380459,667055384,041,32.123165130615234,1.0312625169754028,0.19802072644233704,1.2884230613708496,-0.8727664351463318,-0.3006081283092499
2025/08/05 16:54:19.694240634,1754380459,693663800,041,32.123165130615234,1.0312625169754028,0.19802072644233704,1.2884230613708496,-0.8727664351463318,-0.3006081283092499
2025/08/05 16:54:19.764855050,1754380459,764422759,041,32.266658782958984,0.9710385203361511,0.16795991361141205,1.2870895862579346,-0.8727793097496033,-0.3058842420578003
2025/08/05 16:54:19.793589467,1754380459,793155342,041,32.266658782958984,0.9710385203361511,0.16795991361141205,1.2870895862579346,-0.8727793097496033,-0.3058842420578003
2025/08/05 16:54:19.867434009,1754380459,867122342,041,32.40814971923828,0.9065052270889282,0.1373714804649353,1.2858006954193115,-0.8727884292602539,-0.3107950687408447
2025/08/05 16:54:19.893504550,1754380459,892982050,041,32.40814971923828,0.9065052270889282,0.1373714804649353,1.2858006954193115,-0.8727884292602539,-0.3107950687408447
2025/08/05 16:54:19.954146675,1754380459,954030842,041,32.54747009277344,0.8376563191413879,0.10629197955131531,1.284555196762085,-0.8727949857711792,-0.31536585092544556
2025/08/05 16:54:19.996240134,1754380459,995968676,041,32.54747009277344,0.8376563191413879,0.10629197955131531,1.284555196762085,-0.8727949857711792,-0.31536585092544556
2025/08/05 16:54:20.54938467,1754380460,54774426,041,32.6844596862793,0.7644974589347839,0.07475539296865463,1.2833514213562012,-0.8727995753288269,-0.3196202218532562
2025/08/05 16:54:20.92321801,1754380460,92053259,041,32.6844596862793,0.7644974589347839,0.07475539296865463,1.2833514213562012,-0.8727995753288269,-0.3196202218532562
2025/08/05 16:54:20.156935551,1754380460,156684009,041,32.81895446777344,0.6870461106300354,0.04279337450861931,1.282188057899475,-0.8728029131889343,-0.3235799968242645
2025/08/05 16:54:20.193166092,1754380460,192872301,041,32.81895446777344,0.6870461106300354,0.04279337450861931,1.282188057899475,-0.8728029131889343,-0.3235799968242645
2025/08/05 16:54:20.254194759,1754380460,254023092,041,32.95079040527344,0.6053309440612793,0.010435373522341251,1.2810636758804321,-0.8728052377700806,-0.3272656500339508
2025/08/05 16:54:20.294326967,1754380460,294031092,041,32.95079040527344,0.6053309440612793,0.010435373522341251,1.2810636758804321,-0.8728052377700806,-0.3272656500339508
2025/08/05 16:54:20.359896176,1754380460,359670426,041,33.07979965209961,0.5193920135498047,-0.022291190922260284,1.2799770832061768,-0.8728069067001343,-0.33069610595703125
2025/08/05 16:54:20.394564509,1754380460,394186426,041,33.07979965209961,0.5193920135498047,-0.022291190922260284,1.2799770832061768,-0.8728069067001343,-0.33069610595703125
2025/08/05 16:54:20.461147717,1754380460,460568009,041,33.2058219909668,0.42928001284599304,-0.05536080151796341,1.2789268493652344,-0.8728080987930298,-0.33388906717300415
2025/08/05 16:54:20.493551426,1754380460,493173717,041,33.2058219909668,0.42928001284599304,-0.05536080151796341,1.2789268493652344,-0.8728080987930298,-0.33388906717300415
2025/08/05 16:54:20.564036676,1754380460,563700217,041,33.32868576049805,0.3350563049316406,-0.0887497067451477,1.277911901473999,-0.8728089332580566,-0.33686092495918274
2025/08/05 16:54:20.594824717,1754380460,594236717,041,33.32868576049805,0.3350563049316406,-0.0887497067451477,1.277911901473999,-0.8728089332580566,-0.33686092495918274
2025/08/05 16:54:20.668196134,1754380460,667804509,041,33.448238372802734,0.23679235577583313,-0.1224358007311821,1.2769310474395752,-0.8728095293045044,-0.33962705731391907
2025/08/05 16:54:20.694313509,1754380460,693823176,041,33.448238372802734,0.23679235577583313,-0.1224358007311821,1.2769310474395752,-0.8728095293045044,-0.33962705731391907
2025/08/05 16:54:20.761129343,1754380460,760567884,041,33.56431579589844,0.13456960022449493,-0.15639850497245789,1.2759830951690674,-0.8728099465370178,-0.34220167994499207
2025/08/05 16:54:20.796782343,1754380460,796288051,041,33.56431579589844,0.13456960022449493,-0.15639850497245789,1.2759830951690674,-0.8728099465370178,-0.34220167994499207
2025/08/05 16:54:20.861206759,1754380460,860851259,041,33.676761627197266,0.02847897633910179,-0.19061867892742157,1.2750669717788696,-0.8728102445602417,-0.34459802508354187
2025/08/05 16:54:20.895061051,1754380460,894492801,041,33.676761627197266,0.02847897633910179,-0.19061867892742157,1.2750669717788696,-0.8728102445602417,-0.34459802508354187
2025/08/05 16:54:20.959679343,1754380460,959059551,041,33.785423278808594,-0.08137938380241394,-0.22507847845554352,1.2741814851760864,-0.8728104829788208,-0.3468284606933594
2025/08/05 16:54:20.993689593,1754380460,993168718,041,33.785423278808594,-0.08137938380241394,-0.22507847845554352,1.2741814851760864,-0.8728104829788208,-0.3468284606933594
2025/08/05 16:54:21.59465926,1754380461,59246509,041,33.8901481628418,-0.19489644467830658,-0.25976133346557617,1.273325800895691,-0.8728106021881104,-0.34890449047088623
2025/08/05 16:54:21.99168759,1754380461,97566509,041,33.8901481628418,-0.19489644467830658,-0.25976133346557617,1.273325800895691,-0.8728106021881104,-0.34890449047088623
2025/08/05 16:54:21.157308468,1754380461,156999301,041,33.99079132080078,-0.31195470690727234,-0.2946517765522003,1.2724988460540771,-0.8728107213973999,-0.35083678364753723
2025/08/05 16:54:21.196843759,1754380461,195438593,041,33.99079132080078,-0.31195470690727234,-0.2946517765522003,1.2724988460540771,-0.8728107213973999,-0.35083678364753723
2025/08/05 16:54:21.264504884,1754380461,264168759,041,34.08720779418945,-0.4324284791946411,-0.3297354578971863,1.2716995477676392,-0.8728107810020447,-0.3526352643966675
2025/08/05 16:54:21.295119093,1754380461,294508134,041,34.08720779418945,-0.4324284791946411,-0.3297354578971863,1.2716995477676392,-0.8728107810020447,-0.3526352643966675
2025/08/05 16:54:21.363256468,1754380461,362956509,041,34.17926788330078,-0.5561842322349548,-0.3649989664554596,1.2709271907806396,-0.8728108406066895,-0.3543092608451843
2025/08/05 16:54:21.394446676,1754380461,393940551,041,34.17926788330078,-0.5561842322349548,-0.3649989664554596,1.2709271907806396,-0.8728108406066895,-0.3543092608451843
2025/08/05 16:54:21.467108426,1754380461,466593635,041,34.2668342590332,-0.6830811500549316,-0.400429904460907,1.280896782875061,-0.7887639403343201,-0.3436029851436615
2025/08/05 16:54:21.494526593,1754380461,494034051,041,34.2668342590332,-0.6830811500549316,-0.400429904460907,1.280896782875061,-0.7887639403343201,-0.3436029851436615
2025/08/05 16:54:21.561394218,1754380461,561089843,041,34.354042053222656,-0.8056491017341614,-0.4347901940345764,1.300855278968811,-0.6449497938156128,-0.32350513339042664
2025/08/05 16:54:21.595783301,1754380461,595432093,041,34.354042053222656,-0.8056491017341614,-0.4347901940345764,1.300855278968811,-0.6449497938156128,-0.32350513339042664
2025/08/05 16:54:21.663026593,1754380461,662668760,041,34.44485855102539,-0.9189379811286926,-0.46714070439338684,1.3301151990890503,-0.45863428711891174,-0.2972736060619354
2025/08/05 16:54:21.692702801,1754380461,692371635,041,34.44485855102539,-0.9189379811286926,-0.46714070439338684,1.3301151990890503,-0.45863428711891174,-0.2972736060619354
